image,Irregularity,Disorganized,Asymmetry,Chaotic,Randomness,Variability,Multicolored,Heterogeneity,Grainy,Isotropy,Cluttered,Ambiguity,Intricate,Predicted Complexity Score
painting_01b.jpg,0.1003339978318185,0.0,0.0,0.0147891798789761,0.0,0.0,0.0345730608874159,0.0,0.0690506341260343,0.024996679393869,0.0939561697135279,0.0,0.0250040364945988,0.3627037583262409
pajamas_01b.jpg,0.1170142616100237,0.0,0.0,0.0100319085938596,0.0,0.0,0.0572080999939517,0.0,0.006334062996963,0.0288376234827364,0.1137719009169669,0.0,0.1059390369007747,0.4391368944952763
palette_01b.jpg,0.1397923943222911,0.0,0.0,0.0160743889012383,0.0,0.0,0.0996020642581703,0.0,0.0403986921332474,0.0270943446883473,0.2383546509090867,0.0,0.0689890476104475,0.630305582822829
pallet_01b.jpg,0.0975613008021683,0.0,0.0,0.0090252424672639,0.0,0.0,0.0025680277783046,0.0,0.0106550884516131,0.0268030254048176,0.0527128739211946,0.0,0.0583353181446865,0.2576608769700488
palm_tree_01b.jpg,0.0732999617885069,0.0,0.0,0.0047031263147327,0.0,0.0,0.036082083483675,0.0,0.0316532830711493,0.0262938846726576,0.1589150261018672,0.0,0.0629853829410312,0.3939327483736201
pan_01b.jpg,0.1006939348861221,0.0,0.0,0.0029248588540633,0.0,0.0,0.0008881977554153,0.0,0.0018179149071643,0.0238808185636343,0.1956032813392816,0.0,0.0021634629362488,0.3279724692419301
pancake_01b.jpg,0.0902767896297565,0.0,0.0,0.0144131690089434,0.0,0.0,0.0444951573979966,0.0,0.082476925291828,0.0208802924732651,0.1683301920526468,0.0,0.0465095937597698,0.4673821196142064
panda_01b.jpg,0.0914451163293718,0.0,0.0,0.0018408016777209,0.0,0.0,0.0146201750627454,0.0,0.050934339202584,0.0217607803039853,0.0423600730073063,0.0,0.0451967157699153,0.2681580013536294
panther_01b.jpg,0.0937341291378469,0.0,0.0,0.003438752715732,0.0,0.0,0.0222870584593875,0.0,0.1019469235345687,0.0183949985045732,0.0535411450727335,0.0,0.0647550559098933,0.3580980633347355
panties_01b.jpg,0.1021483109895623,0.0,0.0,0.0077723076357578,0.0,0.0,0.0945176811420606,0.0,0.0109979717457589,0.0219667976763197,0.0944777191913671,0.0,0.0840434783085607,0.4159242666893875
pants_01b.jpg,0.1145960879311822,0.0,0.0,0.0011378009154903,0.0,0.0,0.0027678705486203,0.0,0.0318279844627263,0.0316518974012689,0.1269601014789431,0.0,0.011115658412463,0.3200574011506945
pantsuit_01b.jpg,0.1059022739431852,0.0,0.0,0.0022662801915632,0.0,0.0,0.011994188959647,0.0,0.0136994050684389,0.0301330924535031,0.0555087687405718,0.0,0.0259283105566995,0.2454323199136091
pantyhose_01b.jpg,0.090628814957234,0.0,0.0,0.004985497659157,0.0,0.0,0.0056484069220264,0.0,0.0071351572142077,0.0232436837917673,0.0859682283945564,0.0,0.0081247392170074,0.2257345281559566
papaya_01b.jpg,0.0931275805694564,0.0,0.0,0.0161486490398706,0.0,0.0,0.1008391049811972,0.0,0.0150291330775034,0.0238297350869956,0.1776089137032246,0.0,0.0123772963943192,0.4389604128525672
paper_01b.jpg,0.1159602818294197,0.0,0.0,0.0133979895890372,0.0,0.0,0.0035761038813147,0.0,0.0293950993894391,0.0309920985915448,0.2283167870104559,0.0,0.0407594075579297,0.4623977678491414
paper_bag_01b.jpg,0.127730168081492,0.0,0.0,0.01569062487088,0.0,0.0,0.0029107712663875,0.0,0.0321836646169132,0.0168411441779858,0.1096598834378516,0.0,0.0087588106700366,0.313775067121547
paper_plate_01b.jpg,0.0867743708955623,0.0,0.0,0.0043060680471359,0.0,0.0,0.0007764355698558,0.0,0.0189133247762211,0.0270027800906982,0.1729703271258118,0.0,0.0184783233845184,0.3292216298898037
paper_towel_01b.jpg,0.1441944478535361,0.0,0.0,0.0073166550620682,0.0,0.0,0.0012538129189456,0.0,0.0125603405410046,0.0137690459121083,0.1997058597494916,0.0,0.0373907029901783,0.416190865027333
paperclip_01s.jpg,0.1097786143076215,0.0,0.0,0.0137172085065695,0.0,0.0,0.0805943163248565,0.0,0.0611330883593554,0.0292584573415044,0.1734364451323888,0.0,0.0343860117839985,0.5023041417562948
paperweight_01b.jpg,0.1203692237292799,0.0,0.0,0.003804380440491,0.0,0.0,0.0021132140247234,0.0,0.0100314351787726,0.0307634149795932,0.1603622460747971,0.0,0.0264245947785033,0.3538685092061609
parachute_01b.jpg,0.0779037633641084,0.0,0.0,0.0052431949986348,0.0,0.0,0.0611770023283189,0.0,0.0256770649722126,0.0247399233405289,0.1814812079313933,0.0,0.0071812857988107,0.3834034427340078
parfait_01b.jpg,0.1087819940516523,0.0,0.0,0.0106638257267452,0.0,0.0,0.0367921406609696,0.0,0.052503049719155,0.0288397045863913,0.1140287849304019,0.0,0.1045313249268425,0.4561408246021581
parking_meter_01b.jpg,0.0970668129269986,0.0,0.0,0.0084539617521992,0.0,0.0,0.0021236871670211,0.0,0.0168253588794584,0.0277180813095997,0.1967609897657973,0.0,0.0580663950587652,0.4070152868598398
parrot_01b.jpg,0.1209133751586317,0.0,0.0,0.012297350694271,0.0,0.0,0.1058936630996219,0.0,0.0179407618043427,0.0230264581394225,0.0577069390033222,0.0,0.1780915076654849,0.5158700555650972
parsley_01b.jpg,0.0830566510538196,0.0,0.0,0.0052218027546725,0.0,0.0,0.0168409503871235,0.0,0.0516653955267328,0.0249845080639869,0.0931420922403346,0.0,0.0431690405838128,0.3180804406104831
pasta_01b.jpg,0.1168157261582714,0.0,0.0,0.0126567094056916,0.0,0.0,0.0222526618239733,0.0,0.0803017406173765,0.0187966184835748,0.0471408327995745,0.0,0.0753096839334852,0.3732739732219475
pastry_01b.jpg,0.1268745060168507,0.0,0.0,0.013970261533204,0.0,0.0,0.0201124239879233,0.0,0.0150732130278617,0.0172296887844046,0.1249187501870126,0.0,0.0662020211756499,0.3843808647129072
patch_01b.jpg,0.0381178308842348,0.0,0.0,0.0160820719482439,0.0,0.0,0.039728404334111,0.0,0.0436748813546378,0.0168380485032727,0.1889861796608206,0.0,0.0682477486451466,0.4116751653304676
patty_01b.jpg,0.0797259308456065,0.0,0.0,0.011420126177098,0.0,0.0,0.0042410084931211,0.0,0.1547702398331939,0.0164614651788214,0.0314643201179146,0.0,0.0249910929565537,0.3230741836023095
payphone_01b.jpg,0.1110867412400475,0.0,0.0,0.0050949519059632,0.0,0.0,0.0021267145836007,0.0,0.0315905077520642,0.0214328919868068,0.2029018770375255,0.0,0.1035891279475701,0.4778228124535781
pea_01s.jpg,0.11979606395451,0.0,0.0,0.011834298141804,0.0,0.0,0.0508666658330881,0.0,0.0391381986038771,0.0299764028742967,0.0958255730232882,0.0,0.0390260568002868,0.3864632592311512
peach_01b.jpg,0.0684420348346623,0.0,0.0,0.0140923646151507,0.0,0.0,0.0605398538364753,0.0,0.0055039855688547,0.0274648216513125,0.1117057139356155,0.0,0.0408732620380096,0.328622036480081
peacock_01b.jpg,0.1075479408348343,0.0,0.0,0.0127076420746736,0.0,0.0,0.1030988379962239,0.0,0.0925283122787885,0.0224839823188616,0.2185186541572134,0.0,0.2010279700714809,0.7579133397320764
peanut_01b.jpg,0.094716068063351,0.0,0.0,0.0152841601414578,0.0,0.0,0.0082488893303766,0.0,0.026004924886197,0.0241151717078663,0.2201350810669804,0.0,0.0337473860704036,0.4222516812666331
peanut_butter_01s.jpg,0.0767561888646543,0.0,0.0,0.0152375648556811,0.0,0.0,0.0082762881147669,0.0,0.0106089999677503,0.0275595369676775,0.1625161439086603,0.0,0.1199114940776115,0.4208662167568022
pear_01b.jpg,0.1088407767765844,0.0,0.0,0.016025610296488,0.0,0.0,0.0378571935035943,0.0,0.0069202417160939,0.0236848989035114,0.1161459683456851,0.0,0.0190662826950635,0.3285409722370209
pearl_01b.jpg,0.0836255907131046,0.0,0.0,0.0048087604479309,0.0,0.0,0.0008214459654062,0.0,0.0038802610219764,0.0312286380835649,0.1906618651127272,0.0,0.0240553895107469,0.3390819508554572
pecan_01b.jpg,0.0766288154071786,0.0,0.0,0.0096818666188271,0.0,0.0,0.0439200505453351,0.0,0.1553613777076159,0.011017042172976,0.1402461274806176,0.0,0.0694842517463378,0.5063395316788883
pedal_01b.jpg,0.1225033214823164,0.0,0.0,0.0047358190607618,0.0,0.0,0.0013599665116328,0.0,0.0025949807251918,0.026251801550992,0.1408256857917762,0.0,0.1500989495220712,0.4483705246447425
pedometer_01b.jpg,0.0940112157448071,0.0,0.0,0.0048443163996713,0.0,0.0,0.0337505388351525,0.0,0.111321044606876,0.0157639110271018,0.1542456956482207,0.0,0.0050308127771773,0.418967535039007
peeler_01b.jpg,0.1197868497717791,0.0,0.0,0.0121146868645899,0.0,0.0,0.0057996063145881,0.0,0.0012791259956861,0.0270185865265201,0.1474631907204749,0.0,0.0443733262070681,0.3578353724007065
peg_01b.jpg,0.118645300615447,0.0,0.0,0.0153542314586744,0.0,0.0,0.0202684358287612,0.0,0.040369641193701,0.0229111149729492,0.2023383674818385,0.0,0.041882076519642,0.4617691680710137
pelican_01b.jpg,0.0950975451254908,0.0,0.0,0.0031136439524649,0.0,0.0,0.0056652908220564,0.0,0.0083967321502433,0.0240531987660809,0.0690638017106805,0.0,0.0864016923291567,0.2917919048561739
pen_01b.jpg,0.1430962182222449,0.0,0.0,0.012545157316057,0.0,0.0,0.0032813100296638,0.0,0.001480195804429,0.0248391874932788,0.2336410766061726,0.0,0.0086441655507956,0.4275273110226421
pencil_01s.jpg,0.097305906618097,0.0,0.0,0.0104413360604891,0.0,0.0,0.0011687825736826,0.0,0.0060122606977625,0.0299630192552987,0.2052639981852563,0.0,0.0434815067943111,0.3936368101848975
pencil_sharpener_01b.jpg,0.1086771186394869,0.0,0.0,0.0054399663146908,0.0,0.0,0.002554241374486,0.0,0.0226058266061433,0.0229299708465219,0.120539780873926,0.0,0.0381271873352206,0.3208740919904758
pendulum_01b.jpg,0.1122191514314669,0.0,0.0,0.0063190605203927,0.0,0.0,0.0066505993931258,0.0,0.0070410658252804,0.024642358946583,0.2200316072551929,0.0,0.0521146050240985,0.4290184483961405
penguin_01b.jpg,0.1392061644618989,0.0,0.0,0.0109248090764994,0.0,0.0,0.014782509356276,0.0,0.0324291046762714,0.0190496813045083,0.0830469262044323,0.0,0.0685499916695785,0.367989186749465
penholder_01b.jpg,0.1159519880752538,0.0,0.0,0.0128890149367245,0.0,0.0,0.0180220755595919,0.0,0.0017656396253054,0.0336289881472552,0.1538785176865059,0.0,0.1589758440933552,0.4951120681239923
penlight_01b.jpg,0.1250646663398742,0.0,0.0,0.0108109035327725,0.0,0.0,0.0048905341532333,0.0,0.0390642681615882,0.0219495270700255,0.1499115521693824,0.0,0.022666861978061,0.3743583134049374
pennant_01b.jpg,0.0703698021946802,0.0,0.0,0.0072506030848859,0.0,0.0,0.0123083484239284,0.0,0.0019273861768733,0.0230176392094823,0.1277139954695811,0.0,0.0124484911421239,0.2550362657015554
pepper1_01b.jpg,0.110550319431225,0.0,0.0,0.0127666915453253,0.0,0.0,0.0029987201461175,0.0,0.1488611455243576,0.0243671587488105,0.1801353416821071,0.0,0.0068257426703106,0.4865051197482539
pepper2_01b.jpg,0.0969996394565034,0.0,0.0,0.0161853248435167,0.0,0.0,0.0989391473916266,0.0,0.026003467352072,0.0245217817559788,0.1878179851120637,0.0,0.014774911379503,0.4652422572912645
pepper_mill_01b.jpg,0.1131470166633422,0.0,0.0,0.0020952125166192,0.0,0.0,0.0027449339319303,0.0,0.0142263261772239,0.0275093764688764,0.1931527946059356,0.0,0.0217807094567448,0.3746563698206727
peppermint_01b.jpg,0.1067344007483913,0.0,0.0,0.0076990593189509,0.0,0.0,0.004251824743415,0.0,0.1429914078544105,0.0193870468778996,0.1005321635064341,0.0,0.0771053318498341,0.4587012348993359
pepperoni_01b.jpg,0.0721910136181205,0.0,0.0,0.0139697939476375,0.0,0.0,0.0518693783750124,0.0,0.0172386582855443,0.0256952582447433,0.2050810288625145,0.0,0.0570330152332959,0.4430781465668686
perfume_01b.jpg,0.0931861772292592,0.0,0.0,0.0035388523093896,0.0,0.0,0.0017976142829074,0.0,0.0042777725664261,0.0288906000327168,0.1669276602121617,0.0,0.0895894102972629,0.3882080869301239
periscope_01b.jpg,0.1298269241466191,0.0,0.0,0.0035862971267199,0.0,0.0,0.0015096312072901,0.0,0.0036182687803828,0.0263062378679246,0.1225343447304457,0.0,0.0760722978145819,0.3634540016739645
pesto_01b.jpg,0.1155982980586943,0.0,0.0,0.0141241051928782,0.0,0.0,0.0281127465081035,0.0,0.0634856723113968,0.0279102786740825,0.1472375883997513,0.0,0.0736305062985058,0.4700991954434126
pet_food_01b.jpg,0.0864744358866123,0.0,0.0,0.0090300709705767,0.0,0.0,0.0385330786295297,0.0,0.0090438319347812,0.027657315372706,0.1549075918434088,0.0,0.0127280395477935,0.3383743641854085
petal_01b.jpg,0.1124732748302937,0.0,0.0,0.0125843701105278,0.0,0.0,0.0191990006574799,0.0,0.0074377123409233,0.0229695518879997,0.0763367251160938,0.0,0.0509518284653194,0.3019524634086378
petri_dish_01b.jpg,0.1329601025700467,0.0,0.0,0.0045868035775318,0.0,0.0,0.0009766689047775,0.0,0.0067890342045863,0.0249505670512041,0.1390204151483686,0.0,0.0127147225563139,0.3219983140128293
pheasant_01b.jpg,0.1150233568092825,0.0,0.0,0.0119860469004674,0.0,0.0,0.102300718001006,0.0,0.0158978700699574,0.0177498030889474,0.027762798470107,0.0,0.2000591960629318,0.4907797894027
phone_01b.jpg,0.0938797904222293,0.0,0.0,0.0070323725167997,0.0,0.0,0.0025162797317593,0.0,0.0160727484248388,0.0252551823236795,0.2124986171059816,0.0,0.0184199417915065,0.375674932316795
phone_booth_01b.jpg,0.0871099769650908,0.0,0.0,0.0157495664748858,0.0,0.0,0.0480231788913618,0.0,0.0100414411666282,0.0246453432122346,0.1566413744656409,0.0,0.1345798764410815,0.4767907576169239
photo_booth_01b.jpg,0.0934767456404256,0.0,0.0,0.013118106205144,0.0,0.0,0.0141413606814194,0.0,0.0252852167361295,0.0192809378933231,0.1640867680808187,0.0,0.0100298466197764,0.339418981857037
photograph_01b.jpg,0.0900388024323523,0.0,0.0,0.0145599150433174,0.0,0.0,0.0037475323004946,0.0,0.0030763461705359,0.0189201658485659,0.2209479815794762,0.0,0.0252301763807969,0.3765209197555395
piano_01b.jpg,0.1402406727246676,0.0,0.0,0.0100770681092056,0.0,0.0,0.0015532441373763,0.0,0.0061335577815988,0.02289030833992,0.2305754343463992,0.0,0.0300923834753502,0.441562668914518
pickax_01b.jpg,0.1132168583869676,0.0,0.0,0.0150682562242369,0.0,0.0,0.003507811750404,0.0,0.0541789292128453,0.0190328422431953,0.1790182786709382,0.0,0.0072951825873406,0.3913181590759282
pickle_01b.jpg,0.1284025856850567,0.0,0.0,0.0097963566036536,0.0,0.0,0.0026742761431113,0.0,0.0751483954486762,0.0252057189021289,0.1521437737497968,0.0,0.0041580108093323,0.3975291173417561
pie_01b.jpg,0.0960697413641202,0.0,0.0,0.0119180010246791,0.0,0.0,0.0025916000501789,0.0,0.0302011672407907,0.0256666331615674,0.094292250450985,0.0,0.0423914885653362,0.3031308818576577
piecrust_01s.jpg,0.0995202340713372,0.0,0.0,0.0140570309340745,0.0,0.0,0.0026224112187908,0.0,0.0015417762190204,0.028121454770352,0.170828466508089,0.0,0.0083232030712565,0.3250145767929207
pig_01b.jpg,0.1058075509570619,0.0,0.0,0.014914425312439,0.0,0.0,0.0405875571040122,0.0,0.0214553238142182,0.0211664032730812,0.0830306540082985,0.0,0.0559082715302808,0.3428701859993921
pigeon_01b.jpg,0.1346477528807553,0.0,0.0,0.0056071174497827,0.0,0.0,0.0455502050797579,0.0,0.1505982559301131,0.0223039822650301,0.0321951142412995,0.0,0.1234797541796681,0.5143821820264071
piggy_bank_01b.jpg,0.1206446298118279,0.0,0.0,0.0012083905809707,0.0,0.0,0.0029117162831681,0.0,0.0175795418943508,0.032382193046864,0.1174138278223827,0.0,0.0596455742310711,0.3517858736706357
piglet_01b.jpg,0.11873180110639,0.0,0.0,0.0152485013895352,0.0,0.0,0.0193256496029031,0.0,0.0538381525864,0.0130753602529001,0.0840089421811957,0.0,0.0384295869822802,0.3426579941016045
pill_01b.jpg,0.0975466234305358,0.0,0.0,0.003463119954475,0.0,0.0,0.0225394909373305,0.0,0.1191590936309653,0.0133842795260364,0.1749675618776892,0.0,0.0093557143530627,0.4404158837100951
pillbox_01b.jpg,0.1078191208636486,0.0,0.0,0.0121856492256753,0.0,0.0,0.0130085575316148,0.0,0.0123659244720677,0.0262336810652957,0.1439928012899661,0.0,0.0072627934347322,0.3228685278830007
pillow_01b.jpg,0.1029843570389805,0.0,0.0,0.0094625492125664,0.0,0.0,0.0372133662817349,0.0,0.0028683748733609,0.028901884053275,0.1331765584611531,0.0,0.0299365398926103,0.3445436298136813
pin_01b.jpg,0.0839505158524471,0.0,0.0,0.0018746195055535,0.0,0.0,0.0008553583576193,0.0,0.114249745466314,0.0236128027090973,0.1483789804616302,0.0,0.0022434161434414,0.3751654384961031
pinball_01b.jpg,0.0699051936080868,0.0,0.0,0.01607848129641,0.0,0.0,0.0372115472684718,0.0,0.0080437576041044,0.0169332816736152,0.1325664615273924,0.0,0.1772923396903175,0.4580310626683984
pincushion_01b.jpg,0.1001687957500313,0.0,0.0,0.0025178270075786,0.0,0.0,0.0949842809727873,0.0,0.0300300099415727,0.0329328488465815,0.226972791427179,0.0,0.1269932472135118,0.6145998011592425
pine_needle_01b.jpg,0.1156918927775443,0.0,0.0,0.0018664384088256,0.0,0.0,0.0033471169204756,0.0,0.087278543023058,0.0184973873952697,0.0729315777608072,0.0,0.0370810559869796,0.3366940122729603
pine_tree_01s.jpg,0.0910373169896906,0.0,0.0,0.0048104565692205,0.0,0.0,0.0101164534332047,0.0,0.0048389706628866,0.0226987023682025,0.1698450677795803,0.0,0.0074294248586224,0.3107763926614078
pineapple_01b.jpg,0.1110692234060694,0.0,0.0,0.0127046424013117,0.0,0.0,0.0622256805240775,0.0,0.0201880429377471,0.0253499104102531,0.0589809223130532,0.0,0.0903954411912103,0.3809138631837226
pinecone_01b.jpg,0.1280194498720837,0.0,0.0,0.0114658387541558,0.0,0.0,0.0262350509599747,0.0,0.1368391112676374,0.0212261863442623,0.20820853040981,0.0,0.1282227348414154,0.6602169024493396
ping-pong_table_01b.jpg,0.1274093244984955,0.0,0.0,0.0027754565218169,0.0,0.0,0.0038459733710128,0.0,0.0139674626468515,0.023600060682995,0.1225247056042033,0.0,0.0261909504309696,0.3203139337563449
pinwheel_01b.jpg,0.0790804847681193,0.0,0.0,0.0099660924523894,0.0,0.0,0.0454784557653978,0.0,0.0015109578986907,0.0278891888947033,0.1888662855585068,0.0,0.0182870098617416,0.3710784751995492
pipe1_01b.jpg,0.0899816111581002,0.0,0.0,0.006326754354063,0.0,0.0,0.0041197005327948,0.0,0.0190465684918589,0.0291940338407178,0.1091536630286999,0.0,0.0379534155467527,0.2957757469529876
pipe2_01b.jpg,0.1315958967953117,0.0,0.0,0.0063413338387308,0.0,0.0,0.0054322574679773,0.0,0.0093207621315228,0.0180469706876785,0.2164591028439006,0.0,0.0338938099208169,0.4210901336859388
pistachio_01b.jpg,0.077265726241715,0.0,0.0,0.0159569597137453,0.0,0.0,0.0698247618768988,0.0,0.0476401302905381,0.0196663005160326,0.0754850238727881,0.0,0.0184449119133034,0.3242838144250216
pita_01b.jpg,0.0832370570319668,0.0,0.0,0.0110965605606046,0.0,0.0,0.007697797215453,0.0,0.041383983592981,0.0236491141368134,0.1345907637771658,0.0,0.0242479755415228,0.3259032518565077
pitcher_01b.jpg,0.1430977225786091,0.0,0.0,0.0088518327786294,0.0,0.0,0.0090386151731808,0.0,0.00879963866234,0.0285301811502812,0.1171167270878947,0.0,0.1247340715792217,0.4401687890101572
pitchfork_01b.jpg,0.0975002061190344,0.0,0.0,0.014062841023865,0.0,0.0,0.0057688965027592,0.0,0.0262238928439806,0.0152744641584119,0.1883874470230665,0.0,0.1074580933246223,0.4546758409957402
pizza_01b.jpg,0.108255178349982,0.0,0.0,0.0162382595828204,0.0,0.0,0.0605313995990081,0.0,0.0887991822623787,0.0108465845474565,0.0952634197004579,0.0,0.1146343590631044,0.4945683831052082
place_mat_01b.jpg,0.1311050787579042,0.0,0.0,0.0157355611349559,0.0,0.0,0.021452030250003,0.0,0.0093748294081519,0.0294199670139413,0.1351549436548395,0.0,0.1618805510752822,0.5041229612950784
plant_01b.jpg,0.091966126403126,0.0,0.0,0.0108660539510435,0.0,0.0,0.0188306204879647,0.0,0.0217187353015127,0.0200724156084725,0.0283537169202366,0.0,0.0454950900120355,0.2373027586843919
plaster_cast_01b.jpg,0.1012576132569648,0.0,0.0,0.0039309760048051,0.0,0.0,0.0057091373901099,0.0,0.0308885844140847,0.0247078084675803,0.029841752746972,0.0,0.0286255088293274,0.2249613811098444
plastic_film_01b.jpg,0.0987634953141414,0.0,0.0,0.0058987692481779,0.0,0.0,0.0022167975997705,0.0,0.0005011304768078,0.0186151815610963,0.1576163681878439,0.0,0.0270274393408657,0.3106391817287039
plate_01b.jpg,0.1056959000030087,0.0,0.0,0.0047581023485929,0.0,0.0,0.0035420469439817,0.0,0.0294341841483426,0.0258896542868709,0.032399889813786,0.0,0.0052515786765891,0.2069713562211721
platypus_01b.jpg,0.1097592655135948,0.0,0.0,0.0151867428317283,0.0,0.0,0.0070156523087103,0.0,0.0121793481992653,0.0180756811991466,0.0477291546613573,0.0,0.0795122229627014,0.2894580676765041
playing_card_01b.jpg,0.1012658674228053,0.0,0.0,0.0160154986156064,0.0,0.0,0.0112712082046053,0.0,0.001695417690373,0.0213957755955948,0.0403626927591837,0.0,0.1909433726559723,0.3829498329441412
playpen_01b.jpg,0.1170945981987059,0.0,0.0,0.0104384308521595,0.0,0.0,0.063196569152643,0.0,0.0004714315137285,0.0233076431615229,0.1701768771629828,0.0,0.0805383350914306,0.4652238851331736
pliers_01s.jpg,0.1169200413956328,0.0,0.0,0.0050426839786523,0.0,0.0,0.002988792825382,0.0,0.1051766438009919,0.0248222189684715,0.1529410645937038,0.0,0.003685234220113,0.4115766797829476
plug_01b.jpg,0.1159228510677782,0.0,0.0,0.0088465865372152,0.0,0.0,0.0019217043811017,0.0,0.0397433680595774,0.0304545080363135,0.0893152084295421,0.0,0.0162145467062805,0.3024187732178089
plum_01b.jpg,0.0867462612051302,0.0,0.0,0.0115647132442109,0.0,0.0,0.0114254657029813,0.0,0.0176992133289231,0.0282858342169148,0.1256922679837177,0.0,0.0953333254918123,0.3767470811736906
